latitude,longitude,cultural_density
45.7567012734,-1.02839049392,0.8071025020177562
50.7949144222,2.27990645597,1.092896174863388
47.7142446878,7.49844781169,1.0040160642570282
46.8018622942,1.55801304217,1.3114754098360655
49.3442452472,6.05058281436,0.898876404494382
46.328260242,-0.465353019369,0.8175545308872102
43.2811833354,3.11227016,1.696969696969697
47.6765715644,3.87691630334,2.6525198938992043
46.2750157946,5.41649423093,3.5294117647058822
47.5405533272,-2.24923467173,0.6109979633401222
45.5617249552,5.30687058323,0.3700962250185048
43.5137142122,3.41956425429,2.9455081001472756
46.1072966632,3.64408039597,3.236245954692557
45.8222941077,5.05949629195,0.6049606775559588
45.0827332005,1.61660799829,8.152173913043478
44.517026239,-0.0232977040899,3.6832412523020257
44.4800097936,-0.360121243141,1.763668430335097
45.0985911705,1.51852120349,5.2301255230125525
46.1414386815,4.00417536538,1.2165450121654502
49.2105065692,0.509712795627,17.54385964912281
43.7612028008,-0.0306381303587,1.737619461337967
48.037521428,5.36502804198,1.1071132023249377
48.1307541602,3.79686914903,22.22222222222222
48.9426222247,3.332802902,0.9337068160597572
48.2395023122,0.503482769952,2.1715526601520088
48.4518880415,1.57822633062,1.3333333333333333
48.6300718767,1.52405693927,1.9748210318439892
48.3176302432,0.804048016354,1.7428747180643838
48.8366634713,2.48166741533,0.3855507444095142
49.2761508066,2.46417183632,0.18406884174681332
48.4962576328,3.49983013092,1.6917611233293859
47.8386989042,2.72939898012,0.7677543186180422
45.8109222583,3.05794637762,0.87527352297593
46.6401357121,1.95677952761,13.071895424836601
47.0899990268,2.58066243646,3.5211267605633805
47.1336454344,1.91231886836,3.3557046979865772
43.8880946294,1.43765103909,1.4265335235378032
42.6287938288,2.26078366597,16.666666666666668
47.5676980089,5.94846873016,1.5220700152207
47.6097514089,6.11842989879,0.48828125
47.822685302,5.25671203266,6.329113924050633
49.3828586322,2.48747358426,4.332755632582322
49.5978442384,0.472716239885,0.7158196134574087
49.6691648747,4.09433809595,13.333333333333334
47.0086655085,-2.26243620205,3.489640130861505
47.1883989512,5.08502769038,1.702127659574468
47.4394112405,5.29872318112,4.273504273504273
47.9386038243,4.46986601367,16.129032258064516
47.2734382771,5.87070017811,2.487562189054726
45.805483325,3.7440778928,1.784651992861392
48.774315467,2.55542375351,0.4298302170642596
48.8460926469,2.61997100426,0.9641342074816814
49.1337073536,6.27240706225,1.8050541516245486
48.8361825401,2.56443736814,0.16955379094017578
48.8465154476,2.05479110499,0.2527486414760521
48.891322463,2.45913647372,0.19468299119600252
49.1346676659,2.32848304396,1.6129032258064515
48.3776889866,2.50874542385,3.1880977683315623
47.4169793507,0.897184990068,3.484320557491289
49.3291573194,1.55624296003,2.8735632183908044
46.958968613,4.61935844911,4.1551246537396125
50.5012176112,3.23912545125,0.38153376573826786
48.8776522651,6.23309013731,2.5974025974025974
48.307019833,6.372196304,0.5070993914807302
47.5395755772,6.84698766674,0.6093845216331505
48.3293457502,6.85556075648,1.8281535648994516
45.4216451203,0.0552810681358,7.722007722007722
48.7770036234,1.17931073126,1.7145306472353192
49.2368440133,-0.647728935836,1.9011406844106464
45.0199014556,1.80919700303,4.246284501061571
45.4846982805,3.28374300124,4.830917874396135
45.9228803405,6.02730833828,2.699055330634278
45.5303295535,0.683993810564,1.5792798483891346
48.28866643,2.7739294965,3.289473684210526
50.7945101601,2.36741593689,3.690036900369004
48.6396017162,7.50080829789,2.0964360587002098
48.4472243918,7.68558012653,1.1325028312570782
47.4070463216,5.06948581601,2.0768431983385254
49.0725184712,1.16198827821,0.8635578583765112
49.2032408439,0.236528733512,11.494252873563218
48.8960398002,-0.247654065673,6.134969325153374
49.2239444771,-0.775339384776,2.881844380403458
49.4429608366,2.51040723734,3.787878787878788
47.6038475858,6.28890431672,1.937984496124031
50.5874971634,2.40937405829,0.7225433526011561
48.9134999987,-0.015141118433,10.526315789473685
48.6718913156,4.62316728405,6.410256410256411
49.179562869,6.11099249211,0.9671179883945842
50.7959979295,2.08880938982,3.6101083032490973
47.447122285,-1.51824792558,0.2100619682806428
50.8781972257,2.03311083061,0.5611672278338945
49.4816595994,0.643538536644,1.9723865877712032
47.7545531097,-3.17469853998,1.8083182640144666
46.2422286438,1.58264517372,3.992015968063872
48.3556520235,7.41160208554,6.696428571428571
49.8452221098,1.2979386234,1.3550135501355014
49.1354583044,-0.00148553423555,15.0
47.4541825862,0.709247164919,0.7017543859649122
49.1946525177,0.597493274128,14.285714285714286
45.7951588236,6.55684529691,2.0661157024793386
49.4959539726,0.753080811666,2.4154589371980677
49.4876258547,1.05409073617,0.568262537292229
49.1178873364,0.0412832698412,8.849557522123893
43.8324773443,3.75718423369,5.617977528089888
46.8424284611,-2.10928732775,1.358695652173913
45.0706423659,5.75220646667,1.7873100983020553
46.7532179022,-1.8935292542,1.359311282283643
44.9909492934,5.7414042236,1.8416206261510129
49.1559698641,1.44753514433,1.4903129657228018
49.0353541387,1.53724970145,2.770083102493075
47.3753590043,-1.71598291146,0.4257130693912303
48.1245767113,1.52530460831,7.067137809187279
46.5052879632,0.418002332762,1.6795431642593215
47.5365531093,2.0295223621,2.1404109589041096
47.1332306828,1.31135598285,1.4245014245014245
43.4150222311,1.52583069326,2.5380710659898478
48.8217597918,-1.04661139436,1.6025641025641026
46.287074332,2.39209394225,10.273972602739725
46.0620120225,0.915164140935,4.464285714285714
49.1341177397,6.25580095096,1.36986301369863
43.8042418992,0.161070491114,9.803921568627452
47.7184151238,1.05012298309,24.193548387096776
43.7218796772,-0.822154069593,3.937007874015748
43.2651949251,-0.218820025106,0.6165228113440198
50.2148554834,1.78036919239,0.7955449482895783
49.7075667391,3.49359729343,3.9215686274509802
49.7079830783,3.46084868911,4.048582995951417
49.5092763308,3.605351266,6.7114093959731544
49.708839768,4.79759753674,0.4424778761061947
48.0299058856,-1.55180159639,0.5535566011624689
49.4333492,3.18803179842,14.77832512315271
46.3891832834,2.11086671444,4.132231404958677
46.4236220738,1.96158183611,7.936507936507937
47.5371290234,0.740464665905,0.7917656373713381
49.819774473,4.75390800409,0.17674089784376104
47.0331254987,0.560780750524,3.663003663003663
45.4290595333,3.65737870098,12.987012987012987
45.5883066651,5.77193430721,0.8806693086745927
43.8584523466,4.89952194493,1.0135135135135136
47.2881176746,6.12951986203,0.7017543859649122
49.5461151318,4.44233077955,2.557544757033248
49.0322950446,6.03876360118,0.5307855626326964
48.4508228232,-2.46340477987,2.038735983690112
48.0524815273,-1.6633106381,0.5186049526772981
47.5996326601,-2.45965724155,0.38955979742890534
48.0614251201,-2.89115096448,1.3426423200859292
48.4173130249,-1.62400476475,5.2631578947368425
47.7711430561,-1.343155162,1.6891891891891893
48.0914044616,-1.50548866524,0.6387735547748323
47.5070164198,0.109706678066,4.453152832205201
46.4796760503,3.11878325467,3.3057851239669422
45.2413524185,5.61932305431,0.42480883602378927
50.2915190134,2.54478161296,6.8493150684931505
50.4179672705,2.99358335607,0.33698399326032014
50.5729280386,3.02238335303,3.488372093023256
50.4912262518,2.72838985487,0.43215211754537597
50.4286822706,2.87559653416,0.14934289127837516
50.1373086019,3.17631469975,1.2019230769230769
50.1869678717,1.72060860177,3.0395136778115504
47.8589974473,-0.100335586338,0.752162467092892
48.4518691045,3.34226623535,2.5380710659898478
47.6952215995,3.98085741528,14.827018121911038
48.8849963805,4.9795655698,3.5842293906810037
47.2831417944,1.41063801702,1.839587932303164
44.1686523521,5.80998243978,1.8726591760299625
49.5774343318,3.00799806171,1.2107453651153992
47.5728858483,-1.60097664616,1.6218721037998147
46.7701820347,6.03611938375,14.742014742014742
45.0340943157,4.54645934869,12.295081967213115
43.3605188083,1.27051945218,1.6600265604249669
47.0863010668,-0.777309742731,0.6688963210702341
46.2376314923,-0.92874328241,0.8019246190858059
46.0168530348,-0.410350228438,10.204081632653061
47.388402075,3.70962662782,5.9171597633136095
49.0052141438,5.17649305461,4.0
49.1595393224,1.85643409298,5.524861878453039
46.9403172404,-0.596385417876,1.0559662090813093
48.0204559278,0.485891467634,3.795066413662239
47.9802789281,-0.779212405934,3.177124702144559
47.7192463173,4.19503154053,10.282776349614396
47.146518392,4.9385500417,2.408745599407078
48.3704679464,4.81456093137,20.689655172413794
46.1830720992,5.51435812316,1.9627085377821394
42.5010890315,2.27403031665,19.736842105263158
44.3564879814,5.12880832,0.7220216606498195
45.9320249832,6.19716046431,1.951219512195122
44.0631437696,1.52813602608,1.3738622703074017
44.9434879811,-0.177921280134,5.899705014749262
48.0221749901,-2.33277424547,4.476275738585497
43.5995432245,3.43678111885,0.648508430609598
45.7185110259,2.91891004508,1.1337868480725624
42.6961258361,2.65843590263,0.7283321194464676
49.5039052057,-1.55157352152,2.3391812865497075
43.2945310996,6.02592739077,0.33400133600534404
44.1321004332,0.343358299602,2.8614252622973155
44.843131883,-0.284955496145,3.5294117647058822
46.2994420207,2.67574785449,5.782575173477255
48.5961826632,1.50307845744,2.9154518950437316
45.8360580562,4.23058831333,3.816793893129771
45.7989836343,3.5070472328,3.937007874015748
47.0040801539,2.83841274012,0.6901311249137336
49.271310066,2.77130714289,6.0882800608828
45.9770392382,-0.242404369884,2.9940119760479043
45.0441286352,6.59862935541,15.873015873015873
47.8154082656,-3.77625131302,3.264417845484222
43.2036456469,2.88578890635,0.7639419404125286
49.8235682474,0.71056171755,0.7363770250368189
43.4214743639,3.4038201049,1.1135857461024499
43.844938394,4.34806796996,0.9046462899524396
50.4751015881,2.66285501357,0.5186721991701245
48.3562350534,7.68497044431,0.7246376811594203
48.9380836461,7.59665709278,2.025658338960162
48.5685057118,7.29548789735,2.2408963585434174
48.6073002945,7.68309913156,0.1781895937277263
47.9692322968,7.40002707235,0.75642965204236
47.4511026465,7.23130338788,14.492753623188406
48.8479068198,7.54015464948,1.1350737797956867
48.0229740954,7.29540852921,4.987531172069826
47.6414713368,7.31641739319,2.4213075060532687
48.4593467321,7.48006434701,2.2076795710793977
48.5919169259,7.64608858988,0.3819709702062643
49.0379940706,7.67309796819,8.474576271186441
50.2692950414,3.7760866867,1.5267175572519085
45.2632333605,1.41287237115,0.26441036488630354
50.2225324882,4.03683646675,3.5842293906810037
48.7813226676,-0.0658264012764,2.8901734104046244
47.6040975571,5.27196740067,11.627906976744185
50.8191546724,2.40052257312,5.319148936170213
49.0335795596,3.06016213237,2.5188916876574305
49.797976245,0.685755731382,2.192982456140351
49.558902232,0.11790804118,0.4806921967633392
43.6574397146,3.29580652136,7.532956685499058
43.5219394516,1.59326586441,1.0526315789473684
46.0937833535,4.64506094432,2.0725388601036268
43.1944738978,0.0557112263144,0.5877167205406993
48.6001350338,7.48985443833,1.8832391713747645
48.9984271369,7.11950944283,1.7513134851138354
43.6725909194,-1.07802745569,0.5834305717619603
50.9314630388,2.02026099219,0.7930214115781126
47.6629165729,6.87500834426,0.9530617107457708
48.7148337726,7.92739646265,0.39603960396039606
47.2038465796,5.56005963623,10.362694300518134
49.8711707003,1.03537309213,0.29394473838918284
43.1558515448,-0.504099362447,0.7686395080707148
49.7271197121,0.689847919572,4.329004329004329
49.9184307239,4.01170912127,3.5714285714285716
48.8121908123,7.69421854068,0.731528895391368
48.1873821568,7.50382215032,0.8605851979345955
50.4644483399,2.99306842451,0.780107264748903
47.5832673026,4.72467354211,22.727272727272727
49.2137237953,3.1302728623,23.25581395348837
49.0255099055,1.84612045415,1.8018018018018018
49.0073773523,4.03973627996,2.207505518763797
47.4265249519,5.92562496608,2.2988505747126435
49.9551305817,1.76021998485,1.702127659574468
47.416992177,5.36192344642,7.8125
47.3944986004,1.37611606492,2.506265664160401
48.1345415806,1.97598018826,7.6923076923076925
48.3617009398,-0.667360504455,1.7286084701815039
48.3488422257,0.0741365485752,4.451038575667655
49.3477840873,1.07400763141,0.40160642570281124
49.0705440359,2.8176701421,0.40290088638195004
49.9026966706,2.06025866834,4.739336492890995
50.2504114011,3.12224592091,1.6736401673640167
47.4531780432,2.51260180785,2.971768202080238
47.8021261548,0.109630746883,2.223869532987398
43.540135455,2.91772316116,7.155635062611807
45.745518501,2.87011507295,1.1494252873563218
44.338471851,2.54774198749,0.831946755407654
48.9685764486,-0.173141593521,5.434782608695652
42.5955754383,2.24262771832,11.494252873563218
47.8546997503,1.88823884753,0.3423192126658109
49.1462489704,3.75894755028,6.7114093959731544
49.3578421825,4.78297338685,4.219409282700422
48.6063091787,2.21888103138,0.3718163227365681
47.4203421425,6.24528812863,26.31578947368421
49.1731372736,5.76773239103,8.658008658008658
45.6904370225,3.63491981442,7.863695937090433
43.1386133658,5.85369204547,0.3501891021151422
43.5101955138,5.81646293354,1.5337423312883436
45.6226524872,3.05077529203,3.067484662576687
48.3861713176,1.29676910004,3.134796238244514
45.7163915803,3.66395528311,17.54385964912281
43.2811329903,2.73729224863,1.757469244288225
43.1560871189,-0.587546244432,1.153197906502262
47.4891564438,7.40057781922,4.335260115606936
47.7629344972,-1.19300189799,1.545595054095827
49.1427407784,1.72224789983,18.34862385321101
49.7907329666,1.04880121771,3.1055900621118013
44.880430829,2.26818388104,5.9880239520958085
42.5336508458,2.709631236,5.730659025787966
48.3819349973,2.45686876187,1.899335232668566
43.7861277519,1.30409747557,1.0626992561105206
43.5663586756,-1.45381098217,0.16820857863751051
44.0721406576,-1.02598711756,1.876172607879925
44.3825530939,2.56000835023,0.40102662816811036
44.0314259831,5.72480881412,2.717391304347826
48.3987860925,4.27579822531,7.407407407407407
46.9672902471,3.89557358975,6.134969325153374
50.3867147723,3.59668401083,0.11383039271485487
46.1816924284,6.49869806571,1.5432098765432098
46.4480090992,5.66352512736,13.88888888888889
49.0218156654,5.96851536679,1.9230769230769231
50.9297498837,2.58933450299,2.0964360587002098
42.8800628012,2.85805113344,0.8203445447087777
43.8313175338,5.16982150363,5.331302361005331
45.7524418147,5.34043707575,1.1061946902654867
46.1149553879,0.782507477296,2.73972602739726
46.2424604535,1.01968874073,2.6666666666666665
45.9310728054,1.02303381376,2.3781212841854935
45.74094203,0.879569821515,1.2586532410320956
43.911106033,5.92458011626,0.32819166393173616
44.128913537,4.8098792403,0.9477068877982738
48.9434307489,3.69982605989,5.514705882352941
49.0236641773,0.384953822179,5.015045135406218
43.5464677583,0.616126674006,7.092198581560283
48.1149528963,7.13503444718,1.1363636363636365
47.2149787074,1.25683944841,2.7472527472527473
47.8851114034,5.46238446053,7.194244604316546
47.8832429719,5.42232556379,9.433962264150944
48.5968578246,1.80955275599,1.976284584980237
45.7054352684,3.1740367528,1.043115438108484
47.1540318861,5.66771529859,1.838235294117647
47.1113422758,6.51419326091,0.449034575662326
46.8823632651,0.327354894566,8.241758241758241
50.4684491037,3.23890685351,0.3489995346672871
46.3132216712,6.50123814187,0.9208103130755064
45.7867473066,2.99703586023,1.361285053090117
45.6564020975,2.83878096942,11.952191235059761
44.6840982803,6.34897527824,2.857142857142857
48.6675882836,4.73795505965,2.680965147453083
43.6837953357,0.477177140595,2.229654403567447
43.1898726884,-0.963886517377,3.597122302158273
43.1071734446,0.141440645856,1.876172607879925
49.7665369193,2.26891551501,1.027749229188078
46.5063359095,5.62225313092,3.6923076923076925
48.8379711706,1.69620236301,0.7843137254901961
47.3642286227,5.15182250045,4.310344827586207
49.5041140764,3.70337016497,53.57142857142857
42.9263246353,0.938509265904,5.681818181818182
49.4240734293,-1.44023948223,2.7777777777777777
44.3101002443,4.42369715287,6.837606837606837
45.3405611146,1.46183907103,6.079027355623101
43.779613013,5.02340520998,2.9293299157817647
43.8991686927,1.39705978645,0.5730659025787965
47.9853322097,-1.66640026267,0.18066847335140018
48.1385604714,1.684325346,0.9960159362549801
47.597173392,6.3945348037,25.0
43.1260618827,0.168829805939,3.952569169960474
44.5038761051,-0.509904943904,5.2356020942408374
45.2210229962,-0.23417146354,1.4104372355430184
49.8861904623,4.01101149757,1.4255167498218104
48.3345893006,0.417585339398,3.861003861003861
48.4630378717,3.77926165141,1.6474464579901154
47.9525235676,-0.734592990077,2.4630541871921183
43.6383171694,-1.17398532413,1.278772378516624
49.3187791595,0.996413960189,2.3121387283236996
44.7131022876,1.06171600092,21.27659574468085
45.6609705564,4.72076320026,0.37778617302606726
48.7429320073,2.39468296999,0.2838950399480878
48.9011406989,3.22658496593,1.4947683109118086
47.8828634214,1.91610357477,1.797337588712048
45.8596417494,3.43869853549,0.8779631255487269
47.9478927355,1.8071403661,0.9051821679112921
48.243630146,2.65160228061,4.098360655737705
48.7854562744,2.53924214317,0.2823529411764706
47.9553960343,3.57454289298,2.9673590504451037
49.1972207576,2.84690572589,1.3245033112582782
45.4048662888,5.21296646579,1.1235955056179776
43.1784619561,2.83659066279,1.7730496453900708
47.0978221604,6.15005274633,3.7710736468500445
49.2567451481,5.47371666783,142.85714285714286
46.2774557513,6.09454723599,0.2053388090349076
42.822281281,1.64644484913,7.936507936507937
43.5131064051,0.597407861877,4.545454545454546
46.6902823818,-0.0938579683212,9.803921568627452
48.5760592256,1.78299740529,1.1123470522803114
44.3146933801,5.70618607588,2.7548209366391183
49.3071238607,2.85809275109,11.308562197092083
49.140934755,2.50855732387,1.129305477131564
50.1050821078,3.6311053836,6.191950464396285
44.1348287261,4.66522827508,0.8169934640522876
48.7004093953,2.18737051177,0.5503913894324853
47.9378114718,7.22902845686,2.8680688336520075
48.2472141611,7.35466655979,6.379585326953748
46.4793175378,1.69542411224,5.58659217877095
50.2718570583,3.63293709102,1.7605633802816902
48.4779086815,1.82683665622,5.970149253731344
42.5843466688,2.92083398591,1.0976948408342482
43.5643205172,-1.14690876609,0.9460737937559129
43.4943173399,-0.779874853399,1.5015015015015014
46.7220226061,2.46720008987,0.580046403712297
49.0114256149,-1.46437538722,4.878048780487805
47.2739815478,-1.62323898524,0.21019442984760903
47.3380513604,6.55949907645,17.24137931034483
48.4491758886,2.29666744574,6.5359477124183005
48.8548104012,1.64252100195,1.0482180293501049
48.4387695312,3.82249131327,3.1746031746031744
43.6053566765,-1.37144651708,1.5220700152207
47.3052212436,2.12165116654,4.366812227074236
43.4048811444,-1.16532813582,1.9455252918287937
47.3218941947,-1.26053581871,0.8225616921269095
47.9929199138,7.21660441722,1.1820330969267139
46.7774536923,4.94292036797,0.7905138339920948
49.3339813037,-1.08866221246,3.838771593090211
46.9385913345,2.65792888635,4.166666666666667
49.7970849665,1.30356200138,9.433962264150944
48.4981170566,5.20118415597,3.875968992248062
49.0676589923,2.06311678451,0.2289901534234028
43.138521728,-0.907399706648,11.363636363636363
47.2716954435,6.21232234224,2.7472527472527473
47.1480275253,5.86345612302,1.02880658436214
48.4386027369,3.74395562708,1.6556291390728477
43.1786184221,-0.0428005714329,0.415973377703827
43.242011308,-1.27505154323,2.2857142857142856
42.3951873215,1.99778156297,2.073255010366275
43.2605319233,-1.06809217449,13.636363636363637
48.157155989,7.37273761525,0.594883997620464
48.590139334,7.56183969821,1.221001221001221
48.394273648,7.65078439355,2.100840336134454
50.4571255859,3.03269713092,0.17067759003242874
48.5471323955,7.70760430953,0.14863258026159334
49.082725931,2.65422672381,0.293728888236158
49.437722146,6.00701265216,0.634719136781974
48.7589616687,7.34210158035,2.418379685610641
47.7858970322,7.49270791037,1.9723865877712032
48.4434374839,7.36707935429,7.561436672967864
48.8634372221,7.22875830656,3.9840637450199203
47.4020463013,3.49846601652,6.666666666666667
4.19095709482,-51.8100673748,3.952569169960474
47.6575722012,3.4192034023,1.6528925619834711
48.3617202687,1.76951827841,3.7243947858473
46.0133225099,3.9959200777,0.8576329331046312
47.8191691674,1.29908240443,0.5875440658049353
50.8399999116,2.51032290122,2.865329512893983
47.3554034497,-1.27120259646,1.2484394506866416
48.7080614292,1.48885870583,1.277139208173691
48.4601042319,-5.08534533544,9.378663540445487
47.7986582876,5.70114635642,36.03603603603604
47.2613998117,5.0782109526,0.6195786864931846
47.2407071845,5.65989069882,2.3980815347721824
47.319923277,6.27540481731,3.9215686274509802
47.0012375922,6.30185859901,2.487562189054726
44.9060432903,3.7403767146,37.03703703703704
43.326993012,-0.227554610182,1.763668430335097
49.1654776443,0.340440661375,3.8910505836575875
48.9909032572,-0.21312584412,5.217391304347826
49.1778461306,0.215312555979,5.201560468140442
49.2745280107,-0.257718317859,0.6352567496029645
46.6025646156,1.31003931373,9.615384615384615
49.2098503819,3.34062520679,7.575757575757576
49.2070701806,3.38202413773,4.854368932038835
48.8665989228,1.4893062268,1.6420361247947455
45.7149665543,4.80299453846,0.4381960927515063
43.2886870933,2.77613204437,3.717472118959108
47.1073810087,5.64890585265,6.666666666666667
42.9660003493,0.544379532923,21.27659574468085
43.0400793386,0.0282367657448,21.27659574468085
46.9212610646,2.79033730796,3.2414910858995136
47.1892092482,3.95313922801,6.578947368421052
46.7242227229,4.95068555425,0.3107520198881293
50.4555544554,2.47132859309,1.3477088948787062
49.7327387861,0.598993581488,0.8928571428571429
43.9458730259,-0.752515437356,6.802721088435374
47.6001760382,2.79533560153,1.4306151645207439
42.8601715616,1.23475872502,6.980802792321117
50.0485837272,1.4684909272,1.5847860538827259
48.2142854596,2.02173092617,1.4760147601476015
48.5586240355,4.66870052428,7.874015748031496
50.6980158519,1.59211375998,0.07454342154304883
50.169788556,2.25158068165,3.115264797507788
48.2159872582,5.69127519244,34.883720930232556
46.067796636,5.55697547429,3.802281368821293
50.6527627631,2.14390429317,1.9801980198019802
43.2931875374,2.96999154918,2.3059185242121445
49.020748865,-1.36684952643,2.150537634408602
49.6944501885,0.866542166561,4.491017964071856
46.7754878528,0.357821774595,2.070393374741201
47.8765424809,2.70945964762,3.5460992907801416
47.9891839789,2.4796703966,3.125
47.7843937,2.47737458282,0.3770739064856712
47.6754280344,2.81002906457,3.502626970227671
49.0852774139,-0.103965705023,4.237288135593221
47.6291922295,5.95640814876,6.802721088435374
50.0291342676,2.69870692069,4.608294930875576
50.7807301542,2.4699206565,1.876172607879925
50.9812329903,2.03930688594,0.17421602787456447
46.8519222715,6.33846967053,1.3404825737265416
46.2605435859,5.65344320923,0.44074220988144036
47.5290658651,5.57358052333,5.333333333333333
46.8626653271,0.646321039276,2.0429009193054135
45.5646344835,5.03134323358,1.1409013120365088
46.3247162501,4.19347320106,3.1446540880503147
46.3867168877,4.91805840196,1.3531799729364005
46.5352832941,4.84332783222,13.100436681222707
45.4075198729,-0.402895489298,1.597444089456869
48.7635612396,2.67962508199,0.23938334849427872
46.3798633225,4.3603551512,2.5974025974025974
48.6647166241,2.77681122892,0.5022601707684581
48.3352451365,6.02078424546,3.4482758620689653
42.7417285924,0.496415293313,9.345794392523365
49.3302779346,3.60267922049,6.289308176100629
48.58310885,-3.14288475584,0.34843205574912894
45.3540175741,4.98747435997,1.1376564277588168
47.7701973278,4.07902140785,5.524861878453039
49.0221961311,1.39950768038,0.5853658536585366
48.152548244,-1.77716643787,0.6526882597699274
42.8691333738,2.6512224935,7.042253521126761
48.2874903327,6.56577166427,1.9841269841269842
45.6827360451,1.01676119087,1.6025641025641026
48.6988404472,5.8475442388,1.51285930408472
47.0574519111,5.16871339995,4.705882352941177
47.0499538846,5.21153347867,3.9840637450199203
48.6892208397,5.73298818244,0.9624639076034649
48.9884361128,6.01116368886,0.49236829148202854
45.0796648371,4.55727839601,3.7037037037037037
44.9569851027,2.704502835,7.407407407407407
43.1002752651,1.44680858932,4.0
49.6651337935,2.3206181648,3.4482758620689653
50.2487376852,3.26355890022,0.9727626459143969
44.6854994592,-0.361810561695,1.6246953696181965
47.2863992883,-2.02807425552,0.6412311638345624
48.7733386239,-3.05459397042,2.4
48.030192406,-2.17342058709,1.644736842105263
46.0339157698,0.00154860718916,13.736263736263735
46.5865795842,0.78017018726,2.0876826722338206
45.3585074391,5.12972839303,0.9049773755656109
42.9574272598,2.65821174317,31.25
48.7146765876,2.22881488083,0.25571814178150304
43.1671058484,2.38726861011,1.4981273408239701
43.1942889645,1.06030325813,4.956629491945477
42.3857763378,1.97991972852,2.3640661938534278
42.5687032771,2.95809890817,0.31446540880503143
43.533536456,3.92620839566,0.33772374197906113
48.2409902344,2.85393444453,8.547008547008547
46.547452342,4.20782928989,2.728512960436562
45.4339391784,2.20721338065,9.049773755656108
43.5037421049,1.9961127405,2.0366598778004072
46.8063002019,-1.60225256402,1.7699115044247788
46.9503340872,1.30699854717,3.7220843672456576
50.2653513279,3.09530280931,1.7452006980802792
44.4009437729,2.84225329377,5.758157389635317
45.7431305633,3.92569530158,29.41176470588235
49.8443584396,0.630759269257,4.914004914004914
48.4686137503,2.86415645196,1.0438413361169103
43.1234860673,1.61523399037,0.768912284852428
44.1158346297,2.24230073337,2.1321961620469083
46.5267037965,-0.439316862491,3.7735849056603774
46.4116775,-0.0432957775624,1.7699115044247788
43.3849980024,0.56774616292,3.4129692832764507
45.8407332178,1.32357791715,0.35511363636363635
49.4606885919,3.64987795196,36.36363636363637
47.8889653573,-1.64257071034,0.8278145695364238
49.0816476726,6.35523146056,3.3707865168539324
45.7937087884,4.34408742272,0.6798096532970768
43.8278400425,-0.0758955881718,4.62962962962963
47.487718052,-1.21642621731,0.6825938566552902
48.0121009913,2.66878562628,0.5295207836907598
46.6983683105,5.59466589018,6.369426751592357
45.6757588794,5.1929687888,1.4513788098693758
48.8983093876,2.40872147475,0.3608983086992897
47.1645476117,0.407008827504,4.823151125401929
4.04155401384,-54.044235852,0.17784101013693757
43.7082242761,4.77828143607,1.3398838767306833
47.2421364963,2.53814745107,2.4096385542168677
48.7241848219,2.3598349385,0.3782625141848443
46.6598970323,3.60383070741,7.751937984496124
46.4431191464,4.11289928796,1.2454592631032693
46.2903733952,3.36980984118,1.5797788309636651
43.2596066026,2.81616059215,1.404494382022472
47.0223001054,5.47952052073,1.932367149758454
45.1915224992,0.0356230850507,3.676470588235294
49.2703704352,3.32906709704,3.8910505836575875
48.2710203075,-1.19491182796,1.5384615384615385
47.8213588323,-0.193405753909,1.9011406844106464
43.4450155578,2.83724812939,5.617977528089888
43.3669144852,-0.586119410196,1.0683760683760684
49.1238004957,5.70672304736,8.547008547008547
44.9541509661,-0.580766578801,0.1952362358453729
45.6233589577,3.22638862151,1.092896174863388
45.5313091189,3.28696019987,3.9761431411530817
44.3452523952,-1.06520105528,0.2706359945872801
50.5942219579,1.80057178458,5.4945054945054945
48.2508324084,5.94558967092,11.695906432748538
49.7443573688,4.16145285338,7.092198581560283
48.7670730492,4.8547838716,1.1574074074074074
48.0183119376,4.20486733483,28.169014084507044
43.8696516481,4.21350667303,1.4367816091954022
45.9876941251,4.09212986006,1.557632398753894
47.1005907771,3.14628705959,1.002004008016032
48.4254993536,-1.19808031545,0.7429420505200595
47.9315338021,0.371756176736,0.5505597357313269
47.8560377991,0.124440147574,2.785515320334262
48.3232727343,-0.647230020006,1.160092807424594
44.2617881809,1.86571509225,7.079646017699115
44.8274613306,2.17322961599,2.1186440677966103
43.9367664838,0.0351952892185,14.462809917355372
47.7584885598,3.34962637067,1.1723329425556859
49.1228699088,2.201277887,0.6989341254586755
45.8448442617,5.35457902828,1.342281879194631
46.4410252486,1.46522668172,7.797270955165692
46.8513776331,2.55606472439,57.69230769230769
49.2000876864,1.74905447896,5.9347181008902075
48.0252868226,5.6605141849,23.728813559322035
48.0096895482,-0.66530040528,2.7913468248429867
48.1852396311,3.23953037436,0.20230629172567266
47.0354181237,5.8834858808,16.52892561983471
49.7943758027,3.56422835389,5.1020408163265305
48.5173117634,4.50334630462,21.27659574468085
46.1973815424,2.1397496521,4.178272980501393
46.6453493842,-0.233028439198,2.3957834211787254
48.1884515911,-1.829797127,1.0995052226498077
45.7437340183,5.73800737134,3.024193548387097
47.4520948829,0.742956066986,1.544998068752414
47.0916485316,0.479598033589,3.10077519379845
50.1524799226,2.4911616268,2.6212319790301444
45.9233858396,3.5081870466,1.3192612137203166
47.3774354507,4.85215697056,3.4482758620689653
42.5650078478,2.80463901382,0.9523809523809523
